Wall time,Step,Value
1694574999.6202066,709,0.44577476382255554
1694574999.861806,711,0.45092228055000305
1694575000.7975185,715,0.47087693214416504
1694575001.60579,719,0.44284531474113464
1694575002.3900838,722,0.4832267463207245
1694575002.6798677,723,0.43817034363746643
1694575002.7956948,724,0.42640984058380127
1694575002.99106,725,0.4679659307003021
1694575004.4473631,731,0.4362232983112335
1694575005.637439,737,0.43198442459106445
1694575006.3805263,739,0.43872490525245667
1694575006.5395494,740,0.4567457139492035
1694575007.3380597,744,0.4781278073787689
1694575008.263637,747,0.4276614487171173
1694575008.4327214,748,0.46174001693725586
1694575009.2642734,751,0.46598780155181885
1694575009.378724,752,0.4351454973220825
1694575009.5409555,753,0.4652327001094818
1694575010.251684,755,0.4611903429031372
1694575010.6100729,757,0.4228689968585968
1694575012.0675685,763,0.4600486159324646
1694575012.9733407,766,0.47782495617866516
1694575013.3096437,767,0.46922391653060913
1694575013.8409855,770,0.44510793685913086
1694575014.061361,771,0.422960489988327
1694575014.2509208,772,0.4578896462917328
1694575014.8332145,774,0.46857354044914246
1694575015.127186,775,0.4457862675189972
1694575016.3883042,781,0.44904860854148865
1694575017.356909,785,0.4601602554321289
1694575017.5896263,786,0.42521777749061584
1694575017.965701,788,0.4790349304676056
1694575018.4859946,790,0.4473898410797119
1694575018.907817,792,0.46587443351745605
1694575019.0442388,793,0.4223100244998932
1694575019.2395148,794,0.46145835518836975
1694575019.5663862,795,0.44578659534454346
1694575019.6745684,796,0.4540671706199646
1694575020.3886154,799,0.4564661681652069
1694575020.7567604,801,0.4380665421485901
1694575021.1892567,803,0.46086975932121277
1694575021.8330834,806,0.4359406530857086
1694575022.0180743,808,0.44632488489151
1694575022.1578226,809,0.46419188380241394
1694575022.3008573,810,0.4607449471950531
1694575023.571041,816,0.4417475461959839
1694575023.8228846,817,0.4711763560771942
1694575024.3171108,819,0.4701286554336548
1694575025.0374372,822,0.47897300124168396
1694575026.115839,826,0.4121653735637665
1694575026.4696608,829,0.4551727771759033
1694575026.8086326,832,0.4522820711135864
1694575027.0175788,833,0.4638265073299408
1694575027.307185,835,0.4579486548900604
1694575027.7208304,837,0.46182993054389954
1694575028.109247,839,0.4377906918525696
1694575029.2891936,844,0.4192521572113037
1694575029.7853138,847,0.460114061832428
1694575030.069066,849,0.4632665812969208
1694575033.634937,864,0.429956316947937
1694575034.5802383,868,0.45683753490448
1694575035.1255832,870,0.4419647455215454
1694575035.187387,871,0.4135168790817261
1694575036.3276412,875,0.4401558041572571
1694575036.6678727,877,0.4488397538661957
1694575036.9614487,878,0.4288899600505829
1694575037.6147366,881,0.466296911239624
1694575038.069225,883,0.45625683665275574
1694575038.8832226,885,0.3898102939128876
1694575039.5316262,888,0.45814764499664307
1694575040.073416,890,0.43391120433807373
1694575040.340343,891,0.4426558315753937
1694575040.8402867,893,0.45850610733032227
1694575041.6487954,897,0.4572999179363251
1694575042.3232384,901,0.42929598689079285
1694575043.5691402,908,0.44949185848236084
1694575043.7681735,909,0.4565858840942383
1694575043.9584105,910,0.44738325476646423
1694575044.0772283,911,0.4423297047615051
1694575044.3219044,913,0.4553869664669037
1694575045.302071,916,0.4469519555568695
1694575045.6291142,917,0.42478424310684204
1694575045.9088848,918,0.46725499629974365
1694575046.58691,921,0.4583865702152252
1694575046.7882009,922,0.46245077252388
1694575046.919794,923,0.4520321190357208
1694575047.1250563,924,0.44061702489852905
1694575048.716102,932,0.43620508909225464
1694575048.9744723,933,0.4482359290122986
1694575049.8243217,936,0.46763452887535095
1694575051.3770657,943,0.44382795691490173
1694575051.9759307,946,0.45200324058532715
1694575054.4504879,954,0.42558375000953674
1694575054.6335826,955,0.45094025135040283
1694575055.1367412,957,0.44673675298690796
1694575055.3528895,958,0.4455163776874542
1694575055.522304,959,0.4372076988220215
1694575056.2767773,962,0.44725501537323
1694575056.4654899,963,0.4415817856788635
1694575056.9603064,965,0.4436018764972687
1694575057.2491455,967,0.4424901008605957
1694575058.6423967,972,0.4197959303855896
1694575058.7855074,973,0.4437462389469147
1694575059.7891676,977,0.4497430622577667
1694575060.091896,978,0.41215434670448303
1694575060.3386567,979,0.4448772370815277
1694575060.7076285,980,0.3944058418273926
1694575061.3980327,983,0.45432087779045105
1694575061.6947062,984,0.44638800621032715
1694575062.0927534,985,0.3826565444469452
1694575063.0798361,988,0.46790117025375366
1694575063.218821,989,0.44265198707580566
1694575065.124728,997,0.4474014937877655
1694575065.7754035,1001,0.4620315730571747
1694575066.6482694,1003,0.41800540685653687
1694575067.5312116,1005,0.43494918942451477
1694575067.9541028,1006,0.4530344307422638
1694575068.964447,1009,0.45042213797569275
1694575069.7722168,1012,0.4441157877445221
1694575070.0139697,1013,0.4532712996006012
1694575070.11895,1014,0.4359399676322937
1694575070.4629297,1015,0.42634016275405884
1694575071.7390897,1018,0.44520455598831177
1694575073.561841,1026,0.4390854835510254
1694575073.9855404,1028,0.44709059596061707
1694575074.6473725,1030,0.43089765310287476
1694575075.3858583,1032,0.44418343901634216
1694575075.7170897,1033,0.4364563524723053
1694575076.80715,1036,0.43210020661354065
1694575077.23214,1038,0.46596527099609375
1694575077.8384595,1040,0.4717206358909607
1694575079.516872,1045,0.4645940661430359
1694575081.8783958,1052,0.44639334082603455
1694575082.3895485,1053,0.4212925434112549
1694575083.357059,1056,0.45890694856643677
1694575083.9035542,1058,0.4594123661518097
1694575085.5441668,1064,0.44148674607276917
1694575085.8940432,1065,0.4133854806423187
1694575086.6812136,1067,0.4263174831867218
1694575087.23879,1069,0.44706207513809204
1694575088.5291672,1073,0.44491586089134216
1694575090.021849,1077,0.4018338918685913
1694575090.8123379,1079,0.4302719235420227
1694575092.6819973,1084,0.4432448446750641
1694575093.2065897,1085,0.4338557720184326
1694575093.4307475,1086,0.42617371678352356
1694575095.3988833,1093,0.4261218309402466
1694575095.6162698,1094,0.46226197481155396
1694575097.7257643,1100,0.4288351237773895
1694575099.2379296,1104,0.4306018352508545
1694575099.5139003,1105,0.44087541103363037
1694575099.669289,1106,0.4233642518520355
1694575102.1636648,1115,0.4598504304885864
1694575102.8599443,1117,0.43373021483421326
1694575103.944678,1120,0.449739933013916
1694575106.1013708,1126,0.44690510630607605
1694575106.7328844,1127,0.37814638018608093
1694575107.7529464,1131,0.4458715319633484
1694575108.4493473,1134,0.4627853333950043
1694575108.809614,1135,0.43708741664886475
1694575109.3296733,1136,0.4685376286506653
1694575109.9582536,1139,0.389527291059494
1694575113.827411,1150,0.40265434980392456
1694575114.7836185,1153,0.4567112624645233
1694575115.575408,1156,0.4526210129261017
1694575115.9255428,1157,0.45543554425239563
1694575116.1664624,1158,0.44835734367370605
1694575117.4443135,1161,0.37843936681747437
1694575117.8687851,1162,0.4635610580444336
1694575118.1480973,1163,0.4395042359828949
1694575124.3813334,1178,0.45834603905677795
1694575125.4046774,1181,0.45126065611839294
1694575126.5257623,1183,0.4629572033882141
1694575127.0002322,1184,0.45482978224754333
1694575128.0170627,1186,0.38188350200653076
1694575128.722331,1187,0.36633729934692383
1694575129.987743,1190,0.4503956735134125
1694575131.090802,1193,0.44254255294799805
1694575131.4677818,1194,0.46242040395736694
1694575131.9590096,1196,0.4649476408958435
1694575132.6954494,1198,0.3872787654399872
1694575133.7563818,1200,0.4387975335121155
1694575134.2647803,1202,0.4604707658290863
1694575135.2137036,1205,0.4548976421356201
1694575136.025272,1207,0.46555936336517334
1694575136.7750983,1209,0.44641542434692383
1694575137.5266623,1211,0.4243985414505005
1694575138.0094645,1213,0.44437089562416077
1694575138.6826444,1215,0.43323057889938354
1694575142.5197456,1225,0.3919822871685028
1694575144.1377585,1229,0.4177062511444092
1694575145.2435992,1233,0.4293896555900574
1694575145.7078912,1234,0.4542108178138733
1694575146.3794188,1235,0.36218151450157166
1694575146.845603,1237,0.45661720633506775
1694575148.2178109,1240,0.44948577880859375
1694575150.1011076,1243,0.46661314368247986
1694575150.765509,1245,0.4613984227180481
1694575151.9683135,1248,0.45071446895599365
1694575154.9521458,1254,0.3373596668243408
1694575156.4896247,1256,0.4881037473678589
1694575157.333478,1258,0.4472610652446747
1694575157.9127316,1259,0.4732169806957245
1694575159.45607,1262,0.4717107117176056
1694575159.7481458,1263,0.45050594210624695
1694575160.114753,1264,0.4608367681503296
1694575161.5097766,1267,0.4671402871608734
1694575164.6344123,1275,0.4422363042831421
1694575167.2492545,1280,0.3668314516544342
1694575168.233253,1282,0.45717981457710266
1694575170.6640918,1288,0.45054155588150024
1694575172.6213005,1292,0.40258070826530457
1694575173.20476,1293,0.37660783529281616
1694575174.0672834,1294,0.4580632150173187
1694575174.7871413,1295,0.42592889070510864
1694575177.1098635,1301,0.4446133077144623
1694575178.8586605,1304,0.42223605513572693
1694575181.7175422,1311,0.4207279682159424
1694575182.4475563,1313,0.3992709815502167
1694575184.0720565,1316,0.45828142762184143
1694575184.6456223,1317,0.4254158139228821
1694575185.6821637,1320,0.4089644253253937
1694575186.5035033,1321,0.42551085352897644
1694575188.7495365,1326,0.41621026396751404
1694575189.1375194,1327,0.4217875301837921
1694575189.7902982,1328,0.3868235945701599
1694575191.793388,1331,0.3624130189418793
1694575193.07509,1334,0.4662483036518097
1694575193.528838,1335,0.36519911885261536
1694575194.0809963,1336,0.3782951831817627
1694575194.7158945,1337,0.3685012757778168
1694575194.9990335,1338,0.4606597125530243
1694575197.9354763,1344,0.447937548160553
1694575201.745829,1350,0.32940474152565
1694575205.4239028,1356,0.37976059317588806
1694575207.2126899,1360,0.3330368995666504
1694575208.2968745,1362,0.31577199697494507
1694575211.6755247,1367,0.3431244194507599
1694575213.8198156,1371,0.3324602246284485
1694575218.2972567,1378,0.40790054202079773
1694575219.7081714,1380,0.47286081314086914
1694575221.5071595,1383,0.31983551383018494
1694575222.8860292,1385,0.46023064851760864
1694575223.3340516,1386,0.46552905440330505
1694575225.1344044,1389,0.46762779355049133
1694575225.7425408,1390,0.4176537096500397
1694575227.136207,1392,0.3368738293647766
1694575227.9349997,1393,0.4492630660533905
1694575229.4651918,1396,0.34093016386032104
1694575238.8587937,1413,0.43722838163375854
1694575239.5188947,1414,0.43122202157974243
1694575239.8939285,1415,0.4296662211418152
1694575240.6813872,1416,0.35900363326072693
1694575243.2044706,1420,0.4688590168952942
1694575244.9993293,1423,0.3762790560722351
1694575247.876859,1427,0.4464905261993408
1694575248.7687576,1428,0.4279231131076813
1694575249.2673435,1429,0.43583810329437256
1694575252.0587077,1433,0.42328429222106934
1694575252.492072,1434,0.3942355513572693
1694575253.2288687,1435,0.3777482807636261
1694575254.9685252,1437,0.4817062020301819
1694575255.671808,1439,0.41953471302986145
1694575257.0731945,1441,0.38707616925239563
1694575258.6334798,1443,0.417890340089798
1694575262.9986668,1451,0.35775265097618103
1694575265.2740135,1456,0.4703085720539093
1694575265.9855385,1457,0.4525080919265747
1694575271.5187588,1466,0.3924579322338104
1694575272.2814326,1467,0.34992972016334534
1694575279.018362,1478,0.43417781591415405
1694575283.1175842,1483,0.3594942092895508
1694575285.3605301,1486,0.37813201546669006
1694575286.2696376,1487,0.3702629506587982
1694575288.1605465,1490,0.4784860610961914
1694575289.6576824,1492,0.4530453681945801
1694575290.744141,1493,0.3206539750099182
1694575297.2913132,1501,0.46336495876312256
1694575297.8848703,1502,0.43726226687431335
1694575298.5035176,1503,0.450956791639328
1694575299.030495,1504,0.3469633460044861
1694575301.4891243,1507,0.4790634214878082
1694575302.3623197,1509,0.47329622507095337
1694575303.1008246,1510,0.3302123546600342
1694575304.3044214,1511,0.4412766695022583
1694575309.2766192,1519,0.45101693272590637
1694575312.8052893,1524,0.34533441066741943
1694575313.2040272,1525,0.36160311102867126
1694575315.1664405,1528,0.46495184302330017
1694575319.6813226,1535,0.45700356364250183
1694575321.2639194,1537,0.3713687062263489
1694575329.1736004,1547,0.38081082701683044
1694575333.7734263,1552,0.34871411323547363
1694575334.7137806,1553,0.32166972756385803
1694575336.6474214,1555,0.3410172164440155
1694575337.25145,1556,0.3563395142555237
1694575340.6812055,1562,0.4212139844894409
1694575341.2600274,1563,0.35117629170417786
1694575345.1872423,1569,0.4411184787750244
1694575345.749495,1570,0.34407198429107666
1694575351.604266,1579,0.4037744998931885
1694575354.5083432,1583,0.4806232750415802
1694575356.3344412,1585,0.4884418845176697
1694575359.613255,1589,0.4035642445087433
1694575366.822939,1598,0.3303196132183075
1694575368.324244,1600,0.3142566978931427
1694575370.2883632,1603,0.36940068006515503
1694575371.9029481,1605,0.4593150317668915
1694575372.5210817,1606,0.3119698464870453
1694575376.0799768,1611,0.32451367378234863
1694575378.5942397,1614,0.46294018626213074
1694575382.093503,1619,0.2902039885520935
1694575384.099205,1621,0.4499976634979248
1694575387.104261,1625,0.4553617835044861
1694575388.6974895,1627,0.2981175184249878
1694575389.480218,1628,0.29287055134773254
1694575390.19367,1629,0.5065795183181763
1694575391.7757716,1631,0.28661414980888367
1694575393.480694,1633,0.28921428322792053
1694575399.178996,1638,0.28032955527305603
1694575401.5504963,1641,0.392334520816803
1694575403.4635875,1643,0.46848905086517334
1694575406.125073,1646,0.27810683846473694
1694575408.3121922,1649,0.4714997112751007
1694575410.9218943,1653,0.5304334163665771
1694575412.4828353,1656,0.27684149146080017
1694575415.7938302,1660,0.33911052346229553
1694575416.4073114,1661,0.5074993371963501
1694575417.0223265,1662,0.5139080286026001
1694575421.4910488,1669,0.46689867973327637
1694575423.336048,1671,0.499958872795105
1694575425.1109037,1673,0.4894621670246124
1694575427.993216,1676,0.2927647829055786
1694575428.32257,1677,0.43352746963500977
1694575433.1496024,1683,0.4353350102901459
1694575433.6788578,1684,0.2844717502593994
1694575436.7276273,1688,0.34583112597465515
1694575440.9553716,1692,0.4698404371738434
1694575444.325367,1695,0.37029653787612915
1694575445.184046,1696,0.2712940275669098
1694575445.823189,1697,0.36325109004974365
1694575446.6838062,1698,0.4727311432361603
1694575449.157411,1700,0.33977940678596497
1694575452.1815667,1703,0.3125629425048828
1694575458.8478904,1710,0.4878123998641968
1694575459.8109705,1711,0.4522975981235504
1694575464.3303616,1716,0.4343971014022827
1694575465.972157,1718,0.30580711364746094
1694575467.282861,1719,0.3900790214538574
1694575468.071339,1720,0.301356703042984
1694575477.5193026,1729,0.35072705149650574
1694575481.2950006,1733,0.3312678039073944
1694575482.048284,1734,0.33961525559425354
1694575482.7806315,1735,0.335271418094635
1694575483.6876876,1736,0.3869379162788391
1694575486.468408,1738,0.401848703622818
1694575490.208401,1743,0.44407781958580017
1694575490.9542167,1744,0.4019177556037903
1694575492.5942051,1746,0.4791784882545471
1694575493.2349405,1747,0.4684677720069885
1694575493.7686052,1748,0.47716861963272095
1694575495.9267988,1751,0.3600102663040161
1694575498.1236317,1753,0.44875702261924744
1694575498.9862144,1754,0.395195871591568
1694575499.5804298,1755,0.4550631642341614
1694575507.7529879,1764,0.4645032286643982
1694575510.1814814,1767,0.4713995158672333
1694575517.9041455,1776,0.40152406692504883
1694575524.9628077,1782,0.374582976102829
1694575526.300659,1783,0.38386547565460205
1694575533.0694966,1789,0.40659818053245544
1694575534.5465932,1790,0.3263363540172577
1694575535.119024,1791,0.4042923152446747
1694575537.029665,1793,0.4029134511947632
1694575543.0232792,1799,0.4099127948284149
1694575549.065419,1805,0.43535804748535156
1694575549.6989017,1806,0.40809866786003113
1694575558.6198666,1814,0.3955538868904114
1694575559.637534,1815,0.3746625483036041
1694575562.1742742,1818,0.4354838728904724
1694575564.942362,1821,0.42855513095855713
1694575569.9929976,1825,0.37138962745666504
1694575571.2379546,1827,0.4141523241996765
1694575575.871728,1831,0.41278737783432007
1694575581.7582998,1837,0.4037664830684662
1694575586.241101,1841,0.38537049293518066
1694575587.460795,1842,0.35703131556510925
1694575590.6425717,1845,0.3886043131351471
1694575592.6037385,1847,0.39015719294548035
1694575596.471289,1850,0.394802451133728
1694575600.4764378,1854,0.3834991455078125
1694575602.8492968,1856,0.38833853602409363
1694575605.6249015,1858,0.34660929441452026
1694575607.114697,1859,0.36779457330703735
1694575608.1648839,1860,0.3850691616535187
1694575614.1196454,1867,0.42951875925064087
1694575616.6622984,1869,0.3675874173641205
1694575617.9721951,1870,0.3691548705101013
1694575624.0626266,1876,0.43450021743774414
1694575624.6835277,1877,0.41439536213874817
1694575625.528736,1878,0.3996967673301697
1694575627.9665093,1880,0.4221564829349518
1694575629.9694395,1882,0.3622036576271057
1694575643.8227403,1894,0.374614417552948
1694575652.0436475,1903,0.3719515800476074
1694575655.3673115,1907,0.373503714799881
1694575659.651078,1912,0.3844302296638489
1694575660.6143875,1913,0.34929800033569336
1694575665.80148,1918,0.3856242001056671
1694575666.6003377,1919,0.353450208902359
1694575667.3096795,1920,0.35322850942611694
1694575671.479037,1924,0.335396945476532
1694575672.2618053,1925,0.34025904536247253
1694575678.2368424,1931,0.3271721303462982
1694575682.7013316,1935,0.4354667067527771
1694575684.1336887,1936,0.4121641516685486
1694575685.2779107,1937,0.4155077636241913
1694575687.6205285,1939,0.412904292345047
1694575688.7232914,1940,0.40265658497810364
1694575693.9021778,1945,0.4291965365409851
1694575697.6307685,1948,0.37880316376686096
1694575700.5589771,1950,0.37138649821281433
1694575703.5182133,1953,0.4164702892303467
1694575707.265616,1956,0.3218371868133545
1694575711.7877278,1959,0.4420498013496399
1694575715.4211597,1961,0.3913671672344208
1694575722.8332677,1967,0.39061832427978516
1694575724.1150932,1968,0.37338969111442566
1694575726.171828,1970,0.38317522406578064
1694575727.588299,1972,0.34623438119888306
1694575738.2243254,1981,0.34681436419487
1694575739.7517424,1982,0.3541453778743744
1694575740.616988,1983,0.4067626893520355
1694575741.9978755,1984,0.3380410969257355
1694575758.981305,1998,0.39800387620925903
1694575762.9556527,2002,0.40422379970550537
1694575768.376676,2006,0.3581782579421997
1694575769.2783444,2007,0.311655193567276
1694575771.7106888,2010,0.36761385202407837
1694575772.9418392,2011,0.38356176018714905
1694575775.8776593,2014,0.4579794406890869
1694575778.3319137,2016,0.44014987349510193
1694575781.0922527,2018,0.39225074648857117
1694575786.9159358,2023,0.41101816296577454
1694575791.5251188,2026,0.35813185572624207
1694575794.160551,2028,0.4133899211883545
1694575795.7427232,2029,0.3868372440338135
1694575799.4146683,2031,0.3652466833591461
1694575803.3998873,2034,0.3973265588283539
1694575806.746534,2037,0.4177210032939911
1694575809.22511,2039,0.40909337997436523
1694575813.3533435,2042,0.4023001492023468
1694575816.8136966,2045,0.3917430639266968
1694575818.299197,2046,0.3596535623073578
1694575822.919131,2049,0.33584463596343994
1694575827.669113,2052,0.34696319699287415
1694575837.137988,2060,0.3456425368785858
1694575839.0410619,2061,0.358511745929718
1694575841.2873452,2063,0.40109315514564514
1694575847.8695107,2068,0.3504483103752136
1694575852.7004325,2073,0.329122930765152
1694575854.1793516,2074,0.33603501319885254
1694575855.6036184,2075,0.32815226912498474
1694575858.3321843,2077,0.3695553243160248
1694575859.079976,2078,0.4288954734802246
1694575860.8750057,2080,0.33116674423217773
1694575863.440753,2082,0.3969532549381256
1694575866.9975533,2085,0.3223920464515686
1694575868.1143188,2086,0.41945016384124756
1694575871.7443295,2090,0.312438428401947
1694575878.6197445,2095,0.3141457438468933
1694575881.507013,2097,0.35880184173583984
1694575888.2027164,2103,0.35714805126190186
1694575889.4797094,2104,0.4547429382801056
1694575891.1679246,2105,0.34785720705986023
1694575892.2586794,2106,0.4315534234046936
