Wall time,Step,Value
1694574922.7439191,238,27.639999389648438
1694574924.1473808,250,28.68000030517578
1694574925.1999314,256,31.399999618530273
1694574925.6064205,259,31.0
1694574925.9026616,261,31.0
1694574926.273773,262,34.400001525878906
1694574926.4856372,264,34.439998626708984
1694574927.0535917,268,36.7599983215332
1694574927.609501,272,37.0
1694574927.8492892,274,37.84000015258789
1694574928.463053,279,37.560001373291016
1694574930.258471,293,35.31999969482422
1694574930.922811,298,37.599998474121094
1694574931.0167058,299,37.91999816894531
1694574931.5807104,303,37.20000076293945
1694574931.697848,304,38.20000076293945
1694574932.2966611,308,42.560001373291016
1694574932.442772,309,40.20000076293945
1694574932.7596138,311,40.91999816894531
1694574933.056504,314,39.880001068115234
1694574933.7580872,319,37.279998779296875
1694574933.8436337,320,36.560001373291016
1694574933.977281,321,35.2400016784668
1694574934.8154988,326,40.47999954223633
1694574934.9628506,327,41.720001220703125
1694574935.0716004,328,40.7599983215332
1694574935.5589297,331,38.68000030517578
1694574936.7222736,340,41.20000076293945
1694574937.007128,342,41.880001068115234
1694574937.8634894,348,41.959999084472656
1694574939.1696599,354,45.47999954223633
1694574939.3365812,355,46.84000015258789
1694574940.283434,361,47.279998779296875
1694574940.7039163,364,45.47999954223633
1694574941.2015638,368,43.599998474121094
1694574941.8664193,372,39.279998779296875
1694574942.1540468,374,39.63999938964844
1694574942.621169,378,31.520000457763672
1694574942.7458658,379,32.63999938964844
1694574942.8692825,380,31.200000762939453
1694574943.1664732,382,30.84000015258789
1694574943.918224,387,34.400001525878906
1694574944.651741,392,34.68000030517578
1694574944.9049046,393,36.2400016784668
1694574945.0165207,394,36.79999923706055
1694574947.2531645,409,35.08000183105469
1694574948.230753,416,39.68000030517578
1694574949.1490166,422,38.2400016784668
1694574949.2258751,423,38.20000076293945
1694574949.535684,425,40.68000030517578
1694574949.7513685,427,40.040000915527344
1694574950.172603,431,40.84000015258789
1694574951.6046844,440,35.52000045776367
1694574951.9995716,442,34.47999954223633
1694574952.1419249,443,33.91999816894531
1694574952.6725652,446,33.7599983215332
1694574953.881518,452,36.47999954223633
1694574955.0284736,460,38.84000015258789
1694574955.1817036,461,39.400001525878906
1694574955.6531103,464,42.439998626708984
1694574955.72622,465,42.040000915527344
1694574957.6638484,474,49.7599983215332
1694574957.8338306,475,51.52000045776367
1694574959.4580047,486,45.439998626708984
1694574959.8742335,489,42.040000915527344
1694574959.9669185,490,42.279998779296875
1694574960.2862906,492,41.63999938964844
1694574960.4322658,494,38.119998931884766
1694574962.6543646,508,35.91999816894531
1694574963.39974,513,37.91999816894531
1694574963.9348884,515,38.84000015258789
1694574964.2711625,518,40.2400016784668
1694574964.6172354,520,41.400001525878906
1694574965.4310048,525,40.279998779296875
1694574965.615005,526,40.79999923706055
1694574966.3599033,532,37.880001068115234
1694574966.626581,534,36.84000015258789
1694574966.8809202,535,38.040000915527344
1694574967.2871099,537,37.15999984741211
1694574967.4721384,538,37.63999938964844
1694574967.9266646,541,37.0
1694574968.1592326,543,37.439998626708984
1694574969.0667062,548,36.720001220703125
1694574969.1663933,549,36.08000183105469
1694574970.5704985,558,37.15999984741211
1694574970.90284,560,34.279998779296875
1694574971.4954762,564,36.959999084472656
1694574971.5986435,565,37.560001373291016
1694574971.7310266,566,36.880001068115234
1694574972.720161,570,39.68000030517578
1694574973.5061255,574,41.560001373291016
1694574973.666462,575,41.0
1694574974.151782,578,40.68000030517578
1694574974.610877,580,40.20000076293945
1694574974.7742567,581,40.560001373291016
1694574975.066922,582,41.720001220703125
1694574975.162833,583,41.599998474121094
1694574975.443733,584,42.91999816894531
1694574975.5300465,585,42.79999923706055
1694574975.8335133,587,41.68000030517578
1694574975.9371717,588,41.68000030517578
1694574976.8492405,593,40.68000030517578
1694574976.9888537,594,42.119998931884766
1694574977.438049,598,39.7599983215332
1694574978.3772473,601,47.36000061035156
1694574978.8971038,603,54.0
1694574980.0576284,609,60.20000076293945
1694574980.258781,611,58.439998626708984
1694574981.3710685,616,61.36000061035156
1694574982.0034719,620,62.400001525878906
1694574982.1718245,621,62.7599983215332
1694574982.5090559,623,64.63999938964844
1694574984.9203823,635,49.36000061035156
1694574986.4459846,642,49.279998779296875
1694574986.8882267,643,49.040000915527344
1694574987.2054517,645,48.20000076293945
1694574987.43708,646,47.959999084472656
1694574987.5509205,647,45.959999084472656
1694574987.661861,648,46.15999984741211
1694574988.219529,650,50.63999938964844
1694574988.9023945,653,48.279998779296875
1694574989.5035524,657,44.599998474121094
1694574989.7257783,658,44.91999816894531
1694574990.3850422,662,47.31999969482422
1694574991.058109,665,52.15999984741211
1694574991.602103,669,48.08000183105469
1694574992.410173,672,53.15999984741211
1694574992.5514357,673,53.68000030517578
1694574992.7007017,674,52.119998931884766
1694574992.8386142,675,48.279998779296875
1694574993.0278196,676,49.599998474121094
1694574993.3884363,678,50.91999816894531
1694574993.520375,679,51.279998779296875
1694574993.674349,680,54.400001525878906
1694574994.4017818,683,59.119998931884766
1694574994.5277147,684,58.119998931884766
1694574994.6669776,685,59.79999923706055
1694574995.1372313,687,58.959999084472656
1694574995.561449,689,54.91999816894531
1694574995.777481,690,55.720001220703125
1694574996.9275122,697,58.119998931884766
1694574997.6446612,700,57.2400016784668
1694574998.4428973,704,55.119998931884766
1694574999.3238566,707,50.439998626708984
1694574999.655604,709,49.0
1694574999.9192166,711,48.47999954223633
1694575000.8493767,715,50.0
1694575001.6619763,719,55.15999984741211
1694575002.486905,722,55.119998931884766
1694575002.740228,723,55.15999984741211
1694575002.897905,724,56.63999938964844
1694575003.0638533,725,58.2400016784668
1694575004.5040033,731,56.439998626708984
1694575005.7664227,737,60.08000183105469
1694575006.452933,739,55.560001373291016
1694575006.5767872,740,55.0
1694575007.5253992,744,52.91999816894531
1694575008.3045008,747,53.08000183105469
1694575008.5568252,748,55.040000915527344
1694575009.3149014,751,54.599998474121094
1694575009.433012,752,52.279998779296875
1694575009.7114046,753,55.400001525878906
1694575010.3771772,755,57.20000076293945
1694575010.6783547,757,56.79999923706055
1694575012.1810167,763,54.68000030517578
1694575013.0949912,766,56.2400016784668
1694575013.3603394,767,55.720001220703125
1694575013.8778632,770,50.79999923706055
1694575014.1358855,771,51.31999969482422
1694575014.2990746,772,51.560001373291016
1694575014.8975627,774,48.119998931884766
1694575015.1632729,775,47.400001525878906
1694575016.4243605,781,45.91999816894531
1694575017.524237,785,59.20000076293945
1694575017.6527762,786,58.91999816894531
1694575018.1217759,788,58.720001220703125
1694575018.6416426,790,64.63999938964844
1694575018.9942002,792,63.68000030517578
1694575019.084314,793,63.91999816894531
1694575019.344808,794,60.880001068115234
1694575019.5992432,795,60.68000030517578
1694575019.7555187,796,60.599998474121094
1694575020.4515164,799,63.560001373291016
1694575020.9288244,801,67.36000061035156
1694575021.2841134,803,67.23999786376953
1694575021.8912714,806,70.87999725341797
1694575022.0515494,808,63.880001068115234
1694575022.1997082,809,60.15999984741211
1694575022.3922367,810,57.880001068115234
1694575023.627095,816,56.79999923706055
1694575023.8775668,817,55.880001068115234
1694575024.370018,819,56.400001525878906
1694575025.136007,822,57.0
1694575026.1428945,826,51.31999969482422
1694575026.5101175,829,49.47999954223633
1694575026.914939,832,47.08000183105469
1694575027.0567045,833,47.279998779296875
1694575027.4204698,835,47.63999938964844
1694575027.7449522,837,45.119998931884766
1694575028.1723042,839,46.0
1694575029.3355002,844,49.040000915527344
1694575029.8436193,847,48.439998626708984
1694575030.1126702,849,47.439998626708984
1694575033.734363,864,62.040000915527344
1694575034.6489594,868,62.279998779296875
1694575035.150614,870,62.959999084472656
1694575035.3313365,871,64.27999877929688
1694575036.3802886,875,69.5999984741211
1694575036.7042618,877,67.55999755859375
1694575037.0759022,878,69.4000015258789
1694575037.6600926,881,69.16000366210938
1694575038.1147175,883,67.0
1694575038.9145205,885,60.91999816894531
1694575039.6933563,888,66.31999969482422
1694575040.1481771,890,65.04000091552734
1694575040.5516381,891,66.27999877929688
1694575040.8822622,893,65.19999694824219
1694575041.7563722,897,58.84000015258789
1694575042.3747015,901,59.52000045776367
1694575043.6793368,908,64.5199966430664
1694575043.8651657,909,65.76000213623047
1694575043.9975607,910,66.0
1694575044.1359768,911,63.279998779296875
1694575044.4504523,913,61.720001220703125
1694575045.3524935,916,62.36000061035156
1694575045.7036307,917,61.63999938964844
1694575045.9934602,918,62.880001068115234
1694575046.6495347,921,68.16000366210938
1694575046.8528385,922,66.87999725341797
1694575047.0521076,923,69.12000274658203
1694575047.1657143,924,67.12000274658203
1694575048.819927,932,65.27999877929688
1694575049.06205,933,65.0
1694575049.9483678,936,66.83999633789062
1694575051.5610387,943,63.20000076293945
1694575052.035178,946,56.119998931884766
1694575054.4910858,954,59.2400016784668
1694575054.796888,955,58.79999923706055
1694575055.2022755,957,57.63999938964844
1694575055.441962,958,57.68000030517578
1694575055.6396399,959,59.84000015258789
1694575056.3777149,962,61.91999816894531
1694575056.5220056,963,62.20000076293945
1694575057.0062864,965,62.7599983215332
1694575057.3502812,967,62.439998626708984
1694575058.6968634,972,66.36000061035156
1694575058.941857,973,69.16000366210938
1694575059.887275,977,77.08000183105469
1694575060.150659,978,73.68000030517578
1694575060.4194875,979,74.95999908447266
1694575060.806022,980,73.12000274658203
1694575061.6092472,983,77.4800033569336
1694575061.7395296,984,75.27999877929688
1694575062.2775218,985,76.27999877929688
1694575063.1531465,988,76.4000015258789
1694575063.3062913,989,74.80000305175781
1694575065.2041194,997,76.76000213623047
1694575065.9040804,1001,66.04000091552734
1694575066.740488,1003,70.19999694824219
1694575067.6973445,1005,72.83999633789062
1694575068.0511863,1006,73.63999938964844
1694575069.1037245,1009,73.36000061035156
1694575069.8217669,1012,67.91999816894531
1694575070.0639627,1013,67.23999786376953
1694575070.1985059,1014,67.12000274658203
1694575070.5517905,1015,68.08000183105469
1694575071.787023,1018,69.08000183105469
1694575073.6149058,1026,76.19999694824219
1694575074.1214597,1028,73.76000213623047
1694575074.8030007,1030,75.16000366210938
1694575075.6145718,1032,78.12000274658203
1694575075.7772017,1033,78.36000061035156
1694575076.8769126,1036,79.44000244140625
1694575077.3379161,1038,83.63999938964844
1694575077.8955743,1040,82.4000015258789
1694575079.582295,1045,80.23999786376953
1694575082.1629465,1052,88.55999755859375
1694575082.430703,1053,85.72000122070312
1694575083.5697794,1056,89.4800033569336
1694575084.0241163,1058,90.31999969482422
1694575085.6137676,1064,87.27999877929688
1694575086.1486876,1065,93.23999786376953
1694575086.8726015,1067,94.63999938964844
1694575087.399351,1069,95.08000183105469
1694575088.6252935,1073,97.95999908447266
1694575090.1258006,1077,99.76000213623047
1694575090.989966,1079,102.5199966430664
1694575092.8694596,1084,99.80000305175781
1694575093.2347145,1085,99.91999816894531
1694575093.5349162,1086,99.68000030517578
1694575095.5319178,1093,91.08000183105469
1694575095.657448,1094,87.63999938964844
1694575097.8061755,1100,78.36000061035156
1694575099.4550426,1104,84.5999984741211
1694575099.6292772,1105,83.12000274658203
1694575099.8719413,1106,87.12000274658203
1694575102.3572695,1115,86.12000274658203
1694575103.1405602,1117,91.80000305175781
1694575104.1069212,1120,95.5999984741211
1694575106.1823442,1126,96.95999908447266
1694575106.9292047,1127,95.5999984741211
1694575107.8681047,1131,88.55999755859375
1694575108.5862336,1134,84.83999633789062
1694575108.9538062,1135,84.27999877929688
1694575109.4173405,1136,86.36000061035156
1694575110.258912,1139,92.12000274658203
1694575113.9074805,1150,80.23999786376953
1694575114.889211,1153,82.5999984741211
1694575115.7863111,1156,84.4800033569336
1694575116.0387964,1157,85.4800033569336
1694575116.2369874,1158,86.0
1694575117.6927638,1161,89.27999877929688
1694575117.9615986,1162,91.23999786376953
1694575118.245343,1163,91.63999938964844
1694575124.4629762,1178,109.63999938964844
1694575125.597538,1181,111.23999786376953
1694575126.6035786,1183,112.31999969482422
1694575127.08193,1184,112.83999633789062
1694575128.1074312,1186,106.08000183105469
1694575129.1243703,1187,115.5199966430664
1694575130.2196944,1190,115.4800033569336
1694575131.1768615,1193,110.31999969482422
1694575131.5129485,1194,109.16000366210938
1694575132.1652498,1196,107.72000122070312
1694575132.7838008,1198,107.83999633789062
1694575133.8574429,1200,102.04000091552734
1694575134.369515,1202,97.72000122070312
1694575135.2785823,1205,93.44000244140625
1694575136.0864239,1207,91.44000244140625
1694575136.915912,1209,93.5999984741211
1694575137.678593,1211,95.55999755859375
1694575138.172929,1213,90.83999633789062
1694575138.8143084,1215,87.91999816894531
1694575142.6998143,1225,96.23999786376953
1694575144.2191303,1229,95.08000183105469
1694575145.4574451,1233,99.16000366210938
1694575145.9431622,1234,102.08000183105469
1694575146.5107524,1235,103.4800033569336
1694575146.961984,1237,102.63999938964844
1694575148.6770737,1240,125.83999633789062
1694575150.2845013,1243,133.52000427246094
1694575150.964503,1245,131.67999267578125
1694575152.1120312,1248,129.0800018310547
1694575155.0829127,1254,129.63999938964844
1694575156.556311,1256,131.24000549316406
1694575157.7149136,1258,138.52000427246094
1694575158.0844162,1259,136.67999267578125
1694575159.6082964,1262,138.0800018310547
1694575159.9895966,1263,131.27999877929688
1694575160.2707572,1264,128.60000610351562
1694575161.6624682,1267,117.5999984741211
1694575164.778968,1275,117.36000061035156
1694575167.3540926,1280,120.0
1694575168.402967,1282,121.76000213623047
1694575170.779219,1288,108.4800033569336
1694575172.8180447,1292,104.68000030517578
1694575173.676662,1293,114.19999694824219
1694575174.2558923,1294,115.44000244140625
1694575174.952725,1295,116.5199966430664
1694575177.2473228,1301,118.63999938964844
1694575178.9846976,1304,117.4800033569336
1694575181.7561846,1311,129.1199951171875
1694575182.607996,1313,132.9600067138672
1694575184.2269757,1316,142.27999877929688
1694575184.7343285,1317,139.0800018310547
1694575185.8190618,1320,123.55999755859375
1694575186.7033834,1321,123.36000061035156
1694575188.875089,1326,123.31999969482422
1694575189.5061169,1327,130.9600067138672
1694575190.156491,1328,136.36000061035156
1694575192.0716872,1331,146.8000030517578
1694575193.2280147,1334,131.52000427246094
1694575193.6533344,1335,132.1999969482422
1694575194.3997083,1336,140.55999755859375
1694575194.9011476,1337,138.60000610351562
1694575195.11335,1338,137.9600067138672
1694575198.0860686,1344,138.55999755859375
1694575201.9758,1350,143.52000427246094
1694575205.4732153,1356,125.04000091552734
1694575207.3989787,1360,133.1999969482422
1694575208.550566,1362,133.0
1694575211.712949,1367,133.9199981689453
1694575214.1724765,1371,145.72000122070312
1694575218.6270149,1378,171.32000732421875
1694575219.7770576,1380,167.44000244140625
1694575221.8766432,1383,174.0399932861328
1694575223.1057646,1385,183.0800018310547
1694575223.5651617,1386,182.24000549316406
1694575225.3555167,1389,179.63999938964844
1694575225.901565,1390,181.52000427246094
1694575227.2044103,1392,189.36000061035156
1694575227.974549,1393,186.52000427246094
1694575230.0148482,1396,185.0399932861328
1694575239.237921,1413,169.27999877929688
1694575239.658885,1414,166.72000122070312
1694575240.1327457,1415,169.0800018310547
1694575241.0163877,1416,168.16000366210938
1694575243.3863087,1420,182.32000732421875
1694575245.264321,1423,180.52000427246094
1694575248.0644388,1427,176.32000732421875
1694575248.9924328,1428,179.1199951171875
1694575249.6326857,1429,182.72000122070312
1694575252.2367601,1433,186.0399932861328
1694575252.6424615,1434,181.0399932861328
1694575253.385138,1435,178.9600067138672
1694575255.128029,1437,178.9600067138672
1694575255.8897588,1439,174.1199951171875
1694575257.3071718,1441,172.47999572753906
1694575258.6636305,1443,168.8000030517578
1694575263.1702445,1451,169.83999633789062
1694575265.6582913,1456,163.1199951171875
1694575266.183303,1457,162.36000061035156
1694575271.9279966,1466,167.47999572753906
1694575272.4601743,1467,163.63999938964844
1694575279.278817,1478,165.8800048828125
1694575283.3197875,1483,169.1999969482422
1694575285.5063076,1486,171.72000122070312
1694575286.5052803,1487,174.8000030517578
1694575288.3607438,1490,172.44000244140625
1694575290.105516,1492,175.8000030517578
1694575291.101136,1493,179.47999572753906
1694575297.441702,1501,189.63999938964844
1694575298.1420627,1502,192.36000061035156
1694575298.6747873,1503,189.72000122070312
1694575299.5245433,1504,203.27999877929688
1694575301.671238,1507,209.16000366210938
1694575302.5788822,1509,208.83999633789062
1694575303.6088755,1510,219.47999572753906
1694575304.493225,1511,220.67999267578125
1694575309.559909,1519,210.16000366210938
1694575312.9358697,1524,214.16000366210938
1694575313.3212178,1525,212.39999389648438
1694575315.366848,1528,222.0399932861328
1694575319.9804182,1535,201.16000366210938
1694575321.4717555,1537,194.83999633789062
1694575329.4685245,1547,193.63999938964844
1694575334.0029476,1552,203.75999450683594
1694575334.9322872,1553,204.16000366210938
1694575336.904943,1555,199.8800048828125
1694575337.5556781,1556,200.72000122070312
1694575340.8547287,1562,192.1199951171875
1694575341.5843775,1563,195.44000244140625
1694575345.4211795,1569,197.39999389648438
1694575345.9823368,1570,187.67999267578125
1694575351.8162234,1579,181.8800048828125
1694575354.7551398,1583,197.47999572753906
1694575356.453453,1585,210.0
1694575359.8868835,1589,208.44000244140625
1694575367.0219312,1598,229.0800018310547
1694575368.5482068,1600,230.63999938964844
1694575370.7108097,1603,244.1999969482422
1694575372.1786113,1605,249.1999969482422
1694575372.880584,1606,239.72000122070312
1694575376.2417817,1611,233.39999389648438
1694575379.0280166,1614,239.1199951171875
1694575382.290177,1619,219.9600067138672
1694575384.435564,1621,227.24000549316406
1694575387.3747168,1625,224.0800018310547
1694575388.896985,1627,224.24000549316406
1694575389.7738934,1628,219.52000427246094
1694575390.409828,1629,214.24000549316406
1694575391.9981716,1631,214.1199951171875
1694575393.8947883,1633,212.39999389648438
1694575399.3218155,1638,228.0
1694575401.7588344,1641,219.55999755859375
1694575403.701817,1643,222.39999389648438
1694575406.3018894,1646,221.1999969482422
1694575408.5469704,1649,215.0399932861328
1694575411.1419451,1653,209.24000549316406
1694575412.8227754,1656,209.55999755859375
1694575415.9878173,1660,187.24000549316406
1694575416.808772,1661,189.9600067138672
1694575417.200855,1662,186.44000244140625
1694575421.6851945,1669,175.1199951171875
1694575423.7248192,1671,192.72000122070312
1694575425.315499,1673,193.8800048828125
1694575428.108738,1676,205.1999969482422
1694575428.5165493,1677,202.1999969482422
1694575433.2598805,1683,196.8800048828125
1694575434.0745976,1684,201.52000427246094
1694575437.1058557,1688,201.8800048828125
1694575441.6440036,1692,221.8800048828125
1694575444.9240742,1695,227.9600067138672
1694575445.3539133,1696,221.0800018310547
1694575445.932723,1697,215.9199981689453
1694575447.2214506,1698,225.8000030517578
1694575449.8366036,1700,237.27999877929688
1694575452.4866095,1703,254.8800048828125
1694575459.1417418,1710,290.3999938964844
1694575460.3072834,1711,298.4800109863281
1694575464.4611955,1716,290.1199951171875
1694575466.154539,1718,271.0400085449219
1694575467.4809415,1719,268.1600036621094
1694575468.6090581,1720,268.0
1694575477.78515,1729,251.32000732421875
1694575481.4590173,1733,227.8800048828125
1694575482.2975993,1734,230.1199951171875
1694575483.2520692,1735,235.1199951171875
1694575483.8552403,1736,225.0399932861328
1694575486.6863167,1738,224.0399932861328
1694575490.4622173,1743,228.83999633789062
1694575491.3814373,1744,234.8000030517578
1694575492.8861594,1746,232.24000549316406
1694575493.4584832,1747,231.36000061035156
1694575494.2327209,1748,224.9199981689453
1694575496.1307888,1751,221.83999633789062
1694575498.329579,1753,207.44000244140625
1694575499.1131353,1754,202.9600067138672
1694575499.9212475,1755,208.27999877929688
1694575508.3983688,1764,204.8800048828125
1694575510.3454933,1767,218.0399932861328
1694575518.209687,1776,224.8800048828125
1694575525.3525288,1782,254.72000122070312
1694575526.8807378,1783,260.79998779296875
1694575533.4802716,1789,275.0
1694575534.8809938,1790,274.9200134277344
1694575535.4751425,1791,273.6400146484375
1694575537.342787,1793,280.7200012207031
1694575543.1983209,1799,281.3599853515625
1694575549.4287682,1805,270.67999267578125
1694575550.0980513,1806,275.3999938964844
1694575558.7349901,1814,263.8800048828125
1694575559.8600368,1815,260.20001220703125
1694575562.4107628,1818,249.39999389648438
1694575565.4070013,1821,262.0799865722656
1694575570.3380163,1825,252.8000030517578
1694575571.782942,1827,264.1600036621094
1694575576.0752845,1831,265.1199951171875
1694575582.3137667,1837,273.0400085449219
1694575586.5049298,1841,284.32000732421875
1694575588.0557697,1842,295.6400146484375
1694575590.9495842,1845,301.9200134277344
1694575593.0714412,1847,304.1199951171875
1694575596.7862446,1850,316.3599853515625
1694575600.6078987,1854,278.20001220703125
1694575603.3759356,1856,297.0799865722656
1694575605.9433398,1858,283.3999938964844
1694575607.4351177,1859,288.9200134277344
1694575608.8249123,1860,294.0799865722656
1694575614.5186663,1867,286.239990234375
1694575617.1779797,1869,282.4800109863281
1694575618.3440046,1870,283.3599853515625
1694575624.296977,1876,274.0
1694575624.995181,1877,276.5199890136719
1694575625.8752556,1878,273.9599914550781
1694575628.1650162,1880,281.67999267578125
1694575630.549174,1882,285.6400146484375
1694575644.3221574,1894,285.9599914550781
1694575652.2594385,1903,277.0799865722656
1694575655.623973,1907,251.0800018310547
1694575660.0338788,1912,253.52000427246094
1694575660.93108,1913,242.27999877929688
1694575665.9591126,1918,216.9199981689453
1694575666.9813046,1919,213.1199951171875
1694575667.5897243,1920,212.0399932861328
1694575671.768203,1924,207.0399932861328
1694575672.6585288,1925,212.9199981689453
1694575678.5077147,1931,222.39999389648438
1694575683.3410254,1935,254.60000610351562
1694575684.6145062,1936,260.55999755859375
1694575685.5742807,1937,257.4800109863281
1694575687.9456117,1939,269.0
1694575688.996037,1940,272.0799865722656
1694575694.3494768,1945,298.8800048828125
1694575697.9956882,1948,301.3999938964844
1694575701.0377645,1950,310.3599853515625
1694575703.916414,1953,315.79998779296875
1694575707.9240074,1956,340.55999755859375
1694575712.5979447,1959,350.0400085449219
1694575716.0927627,1961,354.3999938964844
1694575723.009587,1967,354.0
1694575724.7652009,1968,361.8800048828125
1694575726.3526142,1970,351.0400085449219
1694575727.8838165,1972,348.9200134277344
1694575738.6006238,1981,348.6400146484375
1694575740.0766566,1982,339.7200012207031
1694575740.8834124,1983,327.760009765625
1694575742.3053327,1984,317.1199951171875
1694575759.5000098,1998,335.44000244140625
1694575763.6316433,2002,341.3999938964844
1694575768.828897,2006,335.760009765625
1694575769.7046342,2007,342.1199951171875
1694575771.9178288,2010,340.2799987792969
1694575773.331039,2011,331.0799865722656
1694575776.529425,2014,333.3599853515625
1694575778.9309196,2016,336.4800109863281
1694575781.4389782,2018,342.8800048828125
1694575787.6588197,2023,339.6000061035156
1694575791.9396703,2026,342.44000244140625
1694575794.5134442,2028,329.79998779296875
1694575796.3560123,2029,334.0400085449219
1694575800.0656056,2031,336.0799865722656
1694575803.7138371,2034,340.1199951171875
1694575807.1283243,2037,352.2799987792969
1694575809.604815,2039,343.0
1694575813.7218957,2042,334.9599914550781
1694575817.3659189,2045,347.239990234375
1694575818.587823,2046,346.5199890136719
1694575823.580185,2049,361.44000244140625
1694575828.0616524,2052,352.1199951171875
1694575837.8170018,2060,355.9599914550781
1694575839.3916805,2061,353.32000732421875
1694575841.9631565,2063,366.239990234375
1694575848.033005,2068,338.3999938964844
1694575853.0359182,2073,326.760009765625
1694575854.4762557,2074,315.20001220703125
1694575855.7873595,2075,310.79998779296875
1694575858.7329311,2077,321.0
1694575859.2955074,2078,309.760009765625
1694575861.340815,2080,309.44000244140625
1694575863.6361682,2082,293.1199951171875
1694575867.7148044,2085,304.4800109863281
1694575868.3068657,2086,300.0799865722656
1694575872.1329436,2090,281.2799987792969
1694575879.2084427,2095,297.1199951171875
1694575882.1051512,2097,300.8800048828125
1694575888.9736638,2103,315.0400085449219
1694575890.1223197,2104,323.6400146484375
1694575891.600849,2105,321.239990234375
1694575892.9928153,2106,327.1199951171875
1694575894.1596208,2107,334.79998779296875
1694575898.072609,2110,323.55999755859375
1694575900.592791,2112,324.7200012207031
1694575905.9610395,2115,346.9200134277344
1694575907.306515,2116,354.67999267578125
1694575910.7468715,2119,343.5199890136719
1694575913.307133,2121,336.0799865722656
1694575916.5760705,2123,348.0799865722656
1694575917.8145823,2124,353.3999938964844
1694575919.1369605,2125,352.6000061035156
1694575923.4761467,2129,342.9200134277344
1694575927.2429502,2133,340.55999755859375
1694575928.3271024,2134,334.8800048828125
1694575929.5742419,2135,339.8800048828125
1694575933.6361918,2139,323.8399963378906
1694575934.7999756,2140,320.239990234375
1694575937.101629,2142,317.7200012207031
1694575938.4523442,2143,331.67999267578125
1694575941.1683078,2145,330.7200012207031
1694575942.638376,2146,335.0
1694575943.9273286,2147,323.44000244140625
1694575945.56262,2149,300.6000061035156
1694575946.378624,2150,301.760009765625
1694575948.1102145,2152,286.3599853515625
1694575950.2094011,2155,261.8800048828125
1694575951.1452959,2157,243.55999755859375
1694575952.238603,2158,242.16000366210938
1694575957.999602,2164,235.36000061035156
1694575958.83357,2165,235.39999389648438
1694575959.5770416,2166,227.8000030517578
1694575964.4824865,2170,220.36000061035156
1694575967.433891,2172,221.47999572753906
1694575970.4674153,2174,238.9199981689453
1694575976.0036497,2178,271.79998779296875
1694575986.623306,2185,346.67999267578125
1694575990.141237,2188,352.79998779296875
1694575993.5499976,2190,351.760009765625
1694575995.7913518,2192,353.0799865722656
1694575997.4194374,2193,355.20001220703125
1694576004.0890002,2197,365.55999755859375
