Wall time,Step,Value
1693908196.7583864,303,0.4384901821613312
1693908198.9182444,304,0.45164379477500916
1693908207.8185792,308,0.4490491449832916
1693908209.4613035,309,0.44217321276664734
1693908215.086123,311,0.4431602358818054
1693908220.2650917,314,0.4435000419616699
1693908229.9866083,319,0.4538184702396393
1693908231.670042,320,0.45519590377807617
1693908235.4875703,321,0.42665737867355347
1693908247.627848,326,0.4664168953895569
1693908248.6811545,327,0.4581439793109894
1693908250.828493,328,0.4455794095993042
1693908259.9252422,331,0.4575195908546448
1693908279.5016584,340,0.45419418811798096
1693908285.3367527,342,0.45696452260017395
1693908295.4983578,348,0.45287108421325684
1693908312.490463,354,0.45052817463874817
1693908315.674923,355,0.4575350880622864
1693908328.606929,361,0.4593614935874939
1693908336.407754,364,0.4544421434402466
1693908343.8043904,368,0.4465595781803131
1693908351.4473505,372,0.4434130787849426
1693908354.9138446,374,0.45068269968032837
1693908365.8952656,378,0.4435015320777893
1693908368.834789,379,0.44183260202407837
1693908373.1557155,380,0.4503187835216522
1693908376.6152463,382,0.47323161363601685
1693908385.0369515,387,0.4267134368419647
1693908398.2545834,392,0.46296510100364685
1693908401.0613356,393,0.4385097324848175
1693908402.1690023,394,0.4602956771850586
1693908448.4079497,409,0.4659055769443512
1693908462.9245043,416,0.4275449812412262
1693908478.570637,422,0.44393905997276306
1693908480.2802308,423,0.43534213304519653
1693908484.1810825,425,0.4463850259780884
1693908488.25769,427,0.46925482153892517
1693908499.9821756,431,0.42366892099380493
1693908523.2572002,440,0.44481566548347473
1693908529.5915718,442,0.4627780020236969
1693908533.3573613,443,0.4456337094306946
1693908541.0662644,446,0.4362955093383789
1693908555.2939792,452,0.43754661083221436
1693908579.455344,460,0.4527752995491028
1693908581.6986299,461,0.43559786677360535
1693908590.0493324,464,0.4529511332511902
1693908593.6033409,465,0.46783652901649475
1693908620.3305922,474,0.40551725029945374
1693908622.3106425,475,0.47204339504241943
1693908660.511622,486,0.4557669758796692
1693908667.7927914,489,0.457729697227478
1693908669.79431,490,0.43330493569374084
1693908674.0695016,492,0.44747254252433777
1693908680.4750876,494,0.44830673933029175
1693908743.072185,508,0.44375401735305786
1693908760.5082753,513,0.46833863854408264
1693908768.1649315,515,0.43299436569213867
1693908780.1239388,518,0.43942585587501526
1693908787.3123353,520,0.4247739911079407
1693908807.9604285,525,0.4634082019329071
1693908813.607363,526,0.4099002182483673
1693908835.3900228,532,0.4422684907913208
1693908845.8258271,534,0.4386579692363739
1693908853.0272171,535,0.4274229407310486
1693908863.835487,537,0.42651811242103577
1693908867.5286815,538,0.4616994559764862
1693908884.2791886,541,0.4070761203765869
1693908890.903653,543,0.43584710359573364
1693908911.557077,548,0.43066972494125366
1693908914.5590882,549,0.4225260615348816
1693908954.0966637,558,0.40425679087638855
1693908965.8559747,560,0.43698951601982117
1693908981.506236,564,0.42312073707580566
1693908984.84793,565,0.4290265440940857
1693908992.2947638,566,0.431880921125412
1693909006.0120208,570,0.42002198100090027
1693909021.0276756,574,0.37268418073654175
1693909029.363822,575,0.40277642011642456
1693909046.5001814,578,0.45416441559791565
1693909058.8466883,580,0.5042310953140259
1693909062.344737,581,0.5043771862983704
1693909068.448588,582,0.39667975902557373
1693909071.970058,583,0.42162978649139404
1693909079.4749522,584,0.4391820728778839
1693909085.4167242,585,0.46143314242362976
1693909093.8734264,587,0.42761704325675964
1693909097.1706724,588,0.5136071443557739
1693909117.844969,593,0.48204749822616577
1693909123.825378,594,0.47239014506340027
1693909139.7418027,598,0.48101016879081726
1693909153.639571,601,0.4697113633155823
1693909163.12997,603,0.47848448157310486
1693909193.6064825,609,0.47573384642601013
1693909200.614116,611,0.460951566696167
1693909224.6450567,616,0.4197840690612793
1693909244.0868485,620,0.4642179012298584
1693909246.7214746,621,0.4585976004600525
1693909261.792533,623,0.3681648373603821
1693909318.2289455,635,0.4390016794204712
1693909363.1706414,642,0.40722814202308655
1693909368.3165755,643,0.42776623368263245
1693909377.01075,645,0.40699028968811035
1693909381.9585054,646,0.4637301564216614
1693909389.5567608,647,0.4290807545185089
1693909395.7972658,648,0.4319019615650177
1693909412.260817,650,0.37736091017723083
1693909432.728794,653,0.4242528975009918
1693909462.9525485,657,0.39509129524230957
1693909467.2526655,658,0.44627445936203003
1693909495.3525934,662,0.40487638115882874
1693909514.5758584,665,0.40985918045043945
1693909540.2295654,669,0.46426719427108765
1693909554.088084,672,0.45087990164756775
1693909557.8875175,673,0.44797438383102417
1693909561.042202,674,0.44798412919044495
1693909566.909875,675,0.44245973229408264
1693909569.062256,676,0.47337740659713745
1693909577.2450688,678,0.47014597058296204
1693909582.3821456,679,0.4311743974685669
1693909589.4837847,680,0.42259904742240906
1693909610.190668,683,0.43363964557647705
1693909615.8464231,684,0.4107484221458435
1693909620.6832073,685,0.41937968134880066
1693909638.1791737,687,0.37596583366394043
1693909648.5858893,689,0.43615055084228516
1693909656.919309,690,0.3943416178226471
1693909696.2413821,697,0.43129825592041016
1693909712.8245592,700,0.42706894874572754
1693909740.1673954,704,0.3760446608066559
1693909762.9145844,707,0.35906359553337097
1693909774.201831,709,0.41906872391700745
1693909789.8020873,711,0.4220609962940216
1693909809.7984345,715,0.4042354226112366
1693909836.495499,719,0.38576722145080566
1693909856.301478,722,0.3918762803077698
1693909861.4785478,723,0.3955392837524414
1693909867.391551,724,0.4530053734779358
1693909873.9285927,725,0.3856964707374573
1693909916.9879587,731,0.38348743319511414
1693909948.858663,737,0.37269607186317444
1693909957.6973994,739,0.43663614988327026
1693909964.2650032,740,0.40162423253059387
1693909986.0119035,744,0.48766013979911804
1693910007.422588,747,0.4555168151855469
1693910015.1957312,748,0.4728381037712097
1693910035.7874353,751,0.45948582887649536
1693910039.9185781,752,0.4823789894580841
1693910042.081089,753,0.4407081604003906
1693910057.018534,755,0.4302336275577545
1693910073.9806113,757,0.375015527009964
1693910121.7458763,763,0.4095993936061859
1693910143.0700555,766,0.37546733021736145
1693910148.1800046,767,0.4733354151248932
1693910162.1949136,770,0.38245901465415955
1693910170.0279036,771,0.3758426010608673
1693910180.7169075,772,0.35482338070869446
1693910197.3241036,774,0.3562178909778595
1693910203.9168746,775,0.37123537063598633
1693910228.2018523,781,0.48582175374031067
1693910257.5997806,785,0.3229668438434601
1693910263.9503467,786,0.48804041743278503
1693910280.0904949,788,0.4615374505519867
1693910295.5000386,790,0.46931156516075134
1693910310.8827412,792,0.4537240266799927
1693910319.1298237,793,0.41153737902641296
1693910327.5596938,794,0.4377342760562897
1693910333.5645733,795,0.4118436276912689
1693910344.0605912,796,0.3653585612773895
1693910373.759356,799,0.3865528404712677
1693910386.3441691,801,0.4325212836265564
1693910398.125957,803,0.3466843366622925
1693910415.3689957,806,0.3615730106830597
1693910428.2286432,808,0.34873631596565247
1693910434.1311867,809,0.3407704532146454
1693910441.264536,810,0.3633289933204651
1693910490.9832635,816,0.3393549919128418
1693910496.3726838,817,0.3349953591823578
1693910517.0340934,819,0.4397251307964325
1693910547.525811,822,0.4410269856452942
1693910574.717544,826,0.4690726399421692
1693910598.8547788,829,0.3350147306919098
1693910620.7492096,832,0.41744861006736755
1693910628.4126217,833,0.3321901857852936
1693910641.1792128,835,0.3419317305088043
1693910659.2522585,837,0.3355622887611389
1693910670.736133,839,0.33530092239379883
1693910710.6518157,844,0.33078500628471375
1693910740.9063103,847,0.3736676573753357
1693910756.1303382,849,0.33167335391044617
1693910899.2463732,864,0.36957553029060364
1693910927.1731484,868,0.308697372674942
1693910945.135529,870,0.3026917576789856
1693910957.381942,871,0.32314518094062805
1693910986.6780727,875,0.3292504847049713
1693911000.3392546,877,0.30786627531051636
1693911006.895621,878,0.3463618755340576
1693911033.850227,881,0.32429805397987366
1693911055.2511654,883,0.4134562015533447
1693911075.447237,885,0.47133150696754456
1693911105.479301,888,0.48070028424263
1693911126.7823808,890,0.47235023975372314
1693911133.3050246,891,0.40752658247947693
1693911151.4991653,893,0.5068955421447754
1693911180.5197883,897,0.32967716455459595
1693911206.268399,901,0.5359373688697815
1693911267.1793385,908,0.4818440079689026
1693911277.1572394,909,0.32200005650520325
1693911286.8739913,910,0.3259733021259308
1693911298.9579096,911,0.40435147285461426
1693911318.5895345,913,0.3993692398071289
1693911349.0310972,916,0.3687375485897064
1693911355.6936707,917,0.43469229340553284
1693911362.8238432,918,0.4317188858985901
1693911384.9962726,921,0.41641858220100403
1693911392.9175696,922,0.48840588331222534
1693911399.6329691,923,0.34610846638679504
1693911408.4156785,924,0.3084357678890228
1693911467.280506,932,0.31933045387268066
1693911472.0338192,933,0.310172438621521
1693911498.7760546,936,0.25826093554496765
1693911557.0218627,943,0.5430007576942444
1693911579.1050136,946,0.4231383800506592
1693911652.7018948,954,0.423986554145813
1693911657.3353791,955,0.4965342581272125
1693911676.5050576,957,0.48780015110969543
1693911681.2971256,958,0.5336498618125916
1693911687.2914836,959,0.45224639773368835
1693911714.640699,962,0.41992509365081787
1693911720.1393414,963,0.5360602736473083
1693911741.666925,965,0.39169222116470337
1693911756.3479657,967,0.3612755835056305
1693911795.5174994,972,0.32577455043792725
1693911805.528135,973,0.36351439356803894
1693911831.9906545,977,0.29845142364501953
1693911843.099413,978,0.3585083484649658
1693911849.6015618,979,0.30543088912963867
1693911856.4087727,980,0.30915123224258423
1693911874.0875318,983,0.3093760311603546
1693911877.6644418,984,0.3268473148345947
1693911882.4437022,985,0.32106369733810425
1693911906.2427,988,0.3567114770412445
1693911912.0163116,989,0.29426664113998413
1693911964.93716,997,0.31518587470054626
1693911990.424942,1001,0.5380091071128845
1693912003.5546565,1003,0.31192323565483093
1693912021.940182,1005,0.2840714752674103
1693912027.7785487,1006,0.2708514630794525
1693912054.0930529,1009,0.32960978150367737
1693912085.9439797,1012,0.3625253438949585
1693912099.0576663,1013,0.359122097492218
1693912107.0830004,1014,0.26038140058517456
1693912112.553335,1015,0.2833201289176941
1693912141.3663855,1018,0.2688511908054352
1693912205.1595566,1026,0.2436009794473648
1693912216.882953,1028,0.30976545810699463
1693912243.4643667,1030,0.31064337491989136
1693912258.122415,1032,0.6057544946670532
1693912267.916488,1033,0.3335058093070984
1693912294.3597806,1036,0.2854548990726471
1693912312.6875336,1038,0.5513119697570801
1693912331.381327,1040,0.2592661678791046
1693912385.390565,1045,0.399248868227005
1693912434.7307649,1052,0.24057811498641968
1693912438.9212503,1053,0.24922192096710205
1693912453.1128008,1056,0.2459794282913208
1693912463.7497003,1058,0.24048075079917908
1693912492.7199512,1064,0.5946671962738037
1693912496.593068,1065,0.3441067934036255
1693912507.029266,1067,0.5410636067390442
1693912522.8322942,1069,0.25422289967536926
1693912548.1896727,1073,0.5809474587440491
1693912584.4729075,1077,0.6308637857437134
1693912602.9632893,1079,0.5097461938858032
1693912643.8157568,1084,0.3173540234565735
1693912652.3263543,1085,0.545332133769989
1693912660.0728414,1086,0.4054867923259735
1693912707.1230042,1093,0.3187994360923767
1693912713.30718,1094,0.247484028339386
1693912764.774129,1100,0.4642163813114166
1693912791.7982273,1104,0.6083459258079529
1693912807.4362528,1105,0.4006558358669281
1693912813.8596828,1106,0.6145225167274475
1693912887.9483023,1115,0.39850741624832153
1693912905.1290374,1117,0.5660519003868103
1693912927.9641,1120,0.4520786702632904
1693912979.5475245,1126,0.5850661396980286
1693912988.11483,1127,0.4663744568824768
1693913024.560726,1131,0.44552433490753174
1693913050.8623269,1134,0.5402349233627319
1693913055.602735,1135,0.5527384281158447
1693913060.056062,1136,0.5108730792999268
1693913084.6300392,1139,0.499176025390625
1693913132.3511763,1150,0.4667625427246094
1693913157.9820628,1153,0.3226330876350403
1693913174.6498613,1156,0.3334946036338806
1693913179.6675193,1157,0.35677146911621094
1693913183.5419023,1158,0.36656585335731506
1693913197.796788,1161,0.32223254442214966
1693913202.7266808,1162,0.3554134964942932
1693913205.9245312,1163,0.363472580909729
1693913288.937782,1178,0.3120688796043396
1693913306.925163,1181,0.4690781831741333
1693913320.6009703,1183,0.5049619674682617
1693913325.189556,1184,0.5135573744773865
1693913340.575178,1186,0.41617581248283386
1693913348.2892394,1187,0.3532692492008209
1693913362.3526886,1190,0.5313006639480591
1693913378.844836,1193,0.4960811138153076
1693913382.8288903,1194,0.5177251696586609
1693913403.276249,1196,0.48006024956703186
1693913427.915995,1198,0.4100381135940552
1693913444.5592227,1200,0.34466981887817383
1693913462.8355823,1202,0.4933568239212036
1693913483.173481,1205,0.4850548207759857
1693913496.103507,1207,0.4734070301055908
1693913508.9931269,1209,0.4676789939403534
1693913529.7260005,1211,0.4614301323890686
1693913555.8410828,1213,0.3688904345035553
1693913577.901803,1215,0.4285513460636139
1693913689.4217062,1225,0.37714454531669617
1693913737.9080296,1229,0.40142807364463806
1693913786.0096507,1233,0.4369320273399353
1693913796.948191,1234,0.41280698776245117
1693913810.8954575,1235,0.4021346867084503
1693913833.250288,1237,0.3697064518928528
1693913873.2914355,1240,0.38743463158607483
1693913909.3331838,1243,0.4145025610923767
1693913924.785059,1245,0.3976954519748688
1693913950.0107038,1248,0.4236413240432739
1693914010.9432359,1254,0.37728822231292725
1693914028.6682591,1256,0.4531232714653015
1693914042.7321162,1258,0.41807469725608826
1693914046.581139,1259,0.44592881202697754
1693914065.2261617,1262,0.4362543225288391
1693914070.6782022,1263,0.4296424388885498
1693914076.3277073,1264,0.42141038179397583
1693914098.6153858,1267,0.4216326177120209
1693914144.0938282,1275,0.40193086862564087
1693914179.8255005,1280,0.39045989513397217
1693914187.642306,1282,0.4105927050113678
1693914206.3564703,1288,0.4144499599933624
1693914221.352609,1292,0.40807032585144043
1693914225.581219,1293,0.38357362151145935
1693914230.1428378,1294,0.359028697013855
1693914236.0117955,1295,0.3806151747703552
1693914300.1507328,1301,0.3576660454273224
1693914342.7051191,1304,0.37311264872550964
1693914411.3007567,1311,0.34854620695114136
1693914439.0251508,1313,0.36728665232658386
1693914472.7423668,1316,0.36510777473449707
1693914486.7495408,1317,0.36937856674194336
1693914528.271392,1320,0.41379237174987793
1693914539.3536742,1321,0.37888190150260925
1693914601.9298391,1326,0.3731593191623688
1693914612.6625068,1327,0.40194836258888245
1693914628.5365074,1328,0.37464290857315063
1693914665.2873342,1331,0.37748968601226807
1693914698.6147876,1334,0.37709707021713257
1693914706.9132638,1335,0.3827016353607178
1693914716.5784657,1336,0.3992161750793457
1693914729.7795756,1337,0.39344027638435364
1693914743.004135,1338,0.40646886825561523
1693914820.0712562,1344,0.3544364869594574
1693914909.0908506,1350,0.4459744691848755
1693914989.06551,1356,0.39365240931510925
1693915012.7801178,1360,0.33211517333984375
1693915024.8340235,1362,0.3435352146625519
1693915046.0975373,1367,0.42757126688957214
1693915069.7721386,1371,0.4235325753688812
1693915114.1480136,1378,0.2940525412559509
1693915124.18424,1380,0.3236081600189209
1693915141.1928675,1383,0.36862075328826904
1693915151.5892284,1385,0.3400038182735443
1693915155.6830595,1386,0.3075876832008362
1693915168.5593846,1389,0.37929603457450867
1693915177.5870354,1390,0.4842592775821686
1693915190.673022,1392,0.49586886167526245
1693915194.4656987,1393,0.3364885747432709
1693915213.8997378,1396,0.30616509914398193
1693915321.587241,1413,0.4335934519767761
1693915331.4650233,1414,0.2923303246498108
1693915346.1520364,1415,0.29653170704841614
1693915361.998197,1416,0.41205209493637085
1693915404.8641908,1420,0.3467043340206146
1693915443.482427,1423,0.44885993003845215
1693915492.4638524,1427,0.4164126515388489
1693915505.193497,1428,0.37787461280822754
1693915509.3221319,1429,0.5644276142120361
1693915545.09671,1433,0.43470335006713867
1693915555.8971715,1434,0.3840530216693878
1693915566.3479207,1435,0.4536503851413727
1693915594.3753262,1437,0.39592668414115906
1693915618.8597994,1439,0.35442784428596497
1693915643.5259469,1441,0.42300912737846375
1693915661.7810454,1443,0.43897730112075806
1693915752.550071,1451,0.3865257501602173
1693915807.6113763,1456,0.37434765696525574
1693915820.4128036,1457,0.3226211369037628
1693915931.7495782,1466,0.3916296660900116
1693915947.6394806,1467,0.365838885307312
1693916034.80033,1478,0.41027915477752686
1693916088.8731413,1483,0.39898499846458435
1693916126.7599578,1486,0.3943765461444855
1693916137.6968281,1487,0.4002542495727539
1693916178.9108293,1490,0.3690285086631775
1693916197.8889039,1492,0.36216187477111816
1693916208.1342099,1493,0.39232292771339417
1693916288.140632,1501,0.36416155099868774
1693916299.2306983,1502,0.35891595482826233
1693916315.168929,1503,0.3634326159954071
1693916327.0416217,1504,0.37667107582092285
1693916366.8387392,1507,0.3741670846939087
1693916384.434126,1509,0.3410678803920746
1693916392.458441,1510,0.36331620812416077
1693916407.2579353,1511,0.35801318287849426
1693916501.699441,1519,0.36781689524650574
1693916573.3863468,1524,0.3859732151031494
1693916584.4921815,1525,0.3678243160247803
1693916620.51711,1528,0.37904947996139526
1693916673.060675,1535,0.38859283924102783
1693916685.0677245,1537,0.3646466135978699
1693916796.2071733,1547,0.35497742891311646
1693916849.3052454,1552,0.3800751268863678
1693916863.2911549,1553,0.3726503849029541
1693916885.0904174,1555,0.37743616104125977
1693916898.9924176,1556,0.3528946042060852
1693916977.296269,1562,0.32980048656463623
1693916987.6344225,1563,0.37662750482559204
1693917049.9073331,1569,0.32673850655555725
1693917058.9359145,1570,0.37317079305648804
1693917127.5930705,1579,0.3705754578113556
1693917162.1294541,1583,0.3250429034233093
1693917176.498862,1585,0.2750972807407379
1693917208.0663896,1589,0.29264047741889954
1693917314.0948472,1598,0.38428011536598206
1693917341.615356,1600,0.3974933922290802
1693917381.1580827,1603,0.39543092250823975
1693917403.139114,1605,0.39920347929000854
1693917418.1907794,1606,0.401483416557312
1693917489.600477,1611,0.39308977127075195
1693917527.4830773,1614,0.3457140028476715
1693917601.5449889,1619,0.37622466683387756
1693917631.956256,1621,0.3407008647918701
1693917683.5497453,1625,0.3219032883644104
1693917714.3984497,1627,0.37887001037597656
1693917727.7082517,1628,0.2879420816898346
1693917743.673358,1629,0.3915538191795349
1693917769.373332,1631,0.3343311548233032
1693917800.7357142,1633,0.3949263393878937
1693917865.6349125,1638,0.40319788455963135
1693917896.2137587,1641,0.41022589802742004
1693917917.745027,1643,0.45037177205085754
1693917956.744549,1646,0.3698900043964386
1693917979.7644033,1649,0.4073534905910492
1693918028.238751,1653,0.3986492455005646
1693918055.9985442,1656,0.4435846209526062
1693918101.2878637,1660,0.44990548491477966
1693918117.413044,1661,0.390006422996521
1693918133.2384272,1662,0.3973979651927948
1693918234.3682363,1669,0.38413918018341064
1693918263.6191034,1671,0.37591084837913513
1693918292.5041027,1673,0.38900458812713623
1693918338.591228,1676,0.39905792474746704
1693918354.475853,1677,0.3772824704647064
1693918444.9515414,1683,0.388746052980423
1693918458.0706131,1684,0.36242517828941345
1693918504.5970242,1688,0.35961729288101196
1693918554.3781002,1692,0.34571048617362976
1693918578.5153806,1695,0.3417210578918457
1693918585.8264654,1696,0.4426524341106415
1693918601.8016343,1697,0.3264623284339905
1693918616.0909426,1698,0.38087597489356995
1693918636.132912,1700,0.3935534358024597
1693918674.6640494,1703,0.3445894122123718
1693918778.2217064,1710,0.40086355805397034
1693918792.6498804,1711,0.3599165081977844
1693918862.7679703,1716,0.35012444853782654
1693918894.0743349,1718,0.33853015303611755
1693918905.4290113,1719,0.31049150228500366
1693918920.603992,1720,0.2891148328781128
1693919038.5529356,1729,0.3055621087551117
1693919079.152729,1733,0.30631136894226074
1693919086.3446999,1734,0.2735631763935089
1693919094.1795528,1735,0.30962899327278137
1693919104.8663275,1736,0.3047364354133606
1693919129.95432,1738,0.28769198060035706
1693919203.985641,1743,0.30571261048316956
1693919218.3706734,1744,0.3270992636680603
1693919240.8116941,1746,0.34115293622016907
1693919246.7854445,1747,0.3208809792995453
1693919254.3473492,1748,0.3140983283519745
1693919281.7341273,1751,0.28218719363212585
1693919313.1380596,1753,0.30563363432884216
1693919326.08872,1754,0.29021185636520386
1693919340.1958566,1755,0.31718724966049194
1693919441.3570447,1764,0.3542748689651489
1693919480.1748002,1767,0.3118150234222412
1693919606.8686259,1776,0.38463523983955383
1693919698.1487472,1782,0.32497864961624146
1693919713.9968445,1783,0.2931848168373108
1693919798.4291594,1789,0.37319883704185486
1693919812.9652705,1790,0.39081668853759766
1693919828.5684388,1791,0.38561147451400757
1693919859.5911908,1793,0.38131681084632874
1693919949.8355613,1799,0.44003966450691223
1693920031.8031266,1805,0.4496479034423828
1693920044.5823984,1806,0.442778080701828
1693920122.1483414,1814,0.5039390921592712
1693920128.5779555,1815,0.5029276013374329
1693920155.998422,1818,0.4775080978870392
1693920190.4656482,1821,0.4013785719871521
1693920250.3129563,1825,0.39086806774139404
1693920282.1039612,1827,0.3852519094944
1693920331.5809152,1831,0.40252789855003357
1693920408.2587547,1837,0.42759424448013306
1693920459.8885775,1841,0.380812406539917
1693920470.641887,1842,0.43079301714897156
1693920510.5803456,1845,0.3685963451862335
1693920537.0078254,1847,0.3631304204463959
1693920573.8865788,1850,0.336792528629303
1693920613.9437811,1854,0.3363347053527832
1693920640.772155,1856,0.36839795112609863
1693920669.4480405,1858,0.36190176010131836
1693920677.0458868,1859,0.3654284179210663
1693920685.1668491,1860,0.3804851472377777
1693920747.6116972,1867,0.3786117136478424
1693920766.3798556,1869,0.3890957236289978
1693920775.1992745,1870,0.3650689125061035
1693920814.5481355,1876,0.4245385229587555
1693920820.1982079,1877,0.44609561562538147
1693920824.9973433,1878,0.3591971695423126
1693920837.9455063,1880,0.35196369886398315
1693920857.811583,1882,0.35173219442367554
1693920938.4966316,1894,0.3516353368759155
1693920984.6286802,1903,0.26986274123191833
1693920998.5751486,1907,0.2324848473072052
1693921015.1939518,1912,0.23393724858760834
1693921018.2445877,1913,0.22454918920993805
1693921031.8907983,1918,0.29492539167404175
1693921035.3439589,1919,0.20743373036384583
1693921038.9912894,1920,0.20126546919345856
1693921052.3123395,1924,0.19540467858314514
1693921055.6885004,1925,0.19297762215137482
1693921076.8246253,1931,0.17186039686203003
1693921084.1569734,1935,0.43644437193870544
1693921087.318421,1936,0.18550996482372284
1693921090.5986283,1937,0.17205768823623657
1693921095.773832,1939,0.30843037366867065
1693921098.6282227,1940,0.18029895424842834
1693921116.1771348,1945,0.15939733386039734
1693921124.5014405,1948,0.15971241891384125
1693921131.4222996,1950,0.1419847011566162
1693921143.3414016,1953,0.15413515269756317
1693921154.7681816,1956,0.16907449066638947
1693921166.7557287,1959,0.1367458999156952
1693921175.193099,1961,0.1700904369354248
1693921198.3183765,1967,0.1710817813873291
1693921202.3666887,1968,0.1616487354040146
1693921210.3030765,1970,0.158390611410141
1693921219.417831,1972,0.12425354868173599
1693921278.7138252,1981,0.24801123142242432
1693921286.7496414,1982,0.2099575251340866
1693921297.8666224,1983,0.2037094533443451
1693921308.2180548,1984,0.23276720941066742
1693921514.2331476,1998,0.3329097330570221
1693921572.3257642,2002,0.4611901342868805
1693921630.7267375,2006,0.4099467992782593
1693921645.5940845,2007,0.407783567905426
1693921691.3298895,2010,0.37229081988334656
1693921705.7153249,2011,0.3695201277732849
1693921748.6750243,2014,0.4365794360637665
1693921780.5291512,2016,0.39660316705703735
1693921811.61594,2018,0.336527943611145
1693921842.7423468,2023,0.2764623463153839
1693921863.5867794,2026,0.2803351581096649
1693921874.284525,2028,0.22468078136444092
1693921880.9664068,2029,0.2180127501487732
1693921896.7241418,2031,0.24687714874744415
1693921923.1433058,2034,0.22519244253635406
1693921951.2616267,2037,0.23383823037147522
1693921968.5117152,2039,0.2573341429233551
1693921989.4840267,2042,0.2702554166316986
1693922012.5375357,2045,0.24012629687786102
1693922028.4375575,2046,0.31859704852104187
1693922060.408067,2049,0.27961596846580505
1693922089.1208405,2052,0.24743089079856873
1693922163.6424637,2060,0.2503121495246887
1693922172.829776,2061,0.22128744423389435
1693922189.2126393,2063,0.2687206566333771
1693922239.7149591,2068,0.2638855576515198
1693922300.3457637,2073,0.3551366329193115
1693922312.8884869,2074,0.3288956582546234
1693922321.9589279,2075,0.3081303536891937
1693922352.2878463,2077,0.2867356240749359
1693922361.0238357,2078,0.3151678144931793
1693922384.0287127,2080,0.2908717095851898
1693922402.2748823,2082,0.2509991228580475
1693922433.0764232,2085,0.2847146689891815
1693922443.751147,2086,0.2886923551559448
1693922476.5378447,2090,0.1970711201429367
1693922507.6054885,2095,0.30899864435195923
1693922529.1606658,2097,0.2943579852581024
1693922592.2067037,2103,0.3229597210884094
1693922599.5405674,2104,0.2762390375137329
1693922611.7638566,2105,0.3121301829814911
1693922618.8762114,2106,0.3232823610305786
